Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil,Crop,Fertilizer
26.342864323986106,0.7506431988797683,58.547003156721956,5.821388469930005,58.53142519910039,55.03018808985071,48.826913905395664,1.0100655451266205,Acidic Soil,apple,Muriate of Potash
28.671720437470277,0.6492652810913653,72.81372164779731,7.587438308987546,56.27286433896982,64.19334089324039,43.471123999126455,0.725965116670394,Acidic Soil,Black gram,Muriate of Potash
21.250125504259252,0.4330897637084541,68.81532275445001,5.758543982131804,58.49606582117032,53.91647181315803,42.72747964713892,1.9181445136244104,Acidic Soil,apple,Muriate of Potash
44.213068119000056,0.6908880777046742,108.87461184735933,6.716329965012289,63.13196143348118,161.68569754108245,-20.50910839,2.131844855738472,Alkaline Soil,millet,Muriate of Potash
24.72151019043116,0.6767280240407721,47.70066778063996,5.794330999212906,55.03530249106004,51.03480156889789,47.55549289362848,1.3661055754788656,Acidic Soil,watermelon,Muriate of Potash
31.52570308117102,0.5861043342028935,48.16419399985893,6.190171243023612,57.116843965477074,77.75044393275641,39.42804343497006,2.36117874849445,Acidic Soil,Mung Bean,Muriate of Potash
28.98418932049622,0.752882576793885,55.152148810535635,7.1105296306188395,54.01313774771633,72.9281049829389,47.9250764236508,2.0681354198285677,Loamy Soil,Lentil,Muriate of Potash
28.536193502506183,0.5895485902356546,71.8097385776489,6.6506882024737,54.983578841288235,60.2031110237506,46.743561604647724,0.7546386089181565,Acidic Soil,Lentil,Muriate of Potash
21.910457739828864,0.7131050199544167,188.86258455951713,7.491155974733868,68.1513224647659,141.2903229057996,-20.50910839,1.727559231736301,Loamy Soil,rice,Muriate of Potash
24.895849125786686,0.6922309823987078,73.97247832003777,6.113421615976945,55.37557566292979,52.55244553606334,44.14940873787804,2.398641441910848,Acidic Soil,Lentil,Muriate of Potash
27.11967876605869,0.4643003144542656,74.58166460008687,6.0872016267387155,58.85948727488967,51.7597502948894,49.058783228771276,0.9474773320677823,Acidic Soil,Tobacco,Muriate of Potash
31.142448855312548,0.6359503601806054,111.02929610480645,6.284027570884956,62.746350236902416,63.834466477922376,45.945818234831954,2.1134970379538824,Loamy Soil,Mung Bean,Muriate of Potash
25.62855714544152,0.8492121117197864,177.26726643951628,5.669630128474468,70.19868510787617,53.67736689830576,46.605480510457845,0.980188748517455,Acidic Soil,Ground Nut,Muriate of Potash
36.487221141787806,0.6740768354506896,81.22299531797071,5.38025705412355,61.60188312322175,51.72590366978939,41.60800888961256,1.5870373005813128,Acidic Soil,grapes,Muriate of Potash
26.23950004832798,0.606232980550092,98.65943238583303,6.056494396990534,57.394225133809144,57.422830759717854,46.522886550466275,2.2496119431449295,Acidic Soil,Tobacco,Muriate of Potash
28.256179754600378,0.5995600306728079,19.92524540607749,6.541278193628341,53.213862768182786,71.48034306382746,37.51227867853503,0.6186114447577169,Acidic Soil,muskmelon,Muriate of Potash
26.608352631768277,0.775867036416521,-1.238866068641605,6.260179931729297,52.86062243466011,70.85506054542968,45.509760771303036,1.9690547728081802,Neutral Soil,muskmelon,Muriate of Potash
28.052532456968308,0.6653980344092975,38.643865114608985,6.497606011410804,53.11630334059726,108.06640065919268,46.15660123083894,1.272075153427871,Loamy Soil,muskmelon,Muriate of Potash
28.39663494649657,0.536941773022295,77.56650204142777,6.0487854039082745,58.590983316899184,58.78871188776384,43.507812048679654,1.0796287627739118,Acidic Soil,grapes,Muriate of Potash
41.7880785457634,0.5327571009320383,106.02678080906618,5.621384245752395,62.80775192488939,57.41232530257414,-20.50910839,1.0232413357196743,Acidic Soil,Coconut,Muriate of Potash
37.00284935724983,0.5056670258903511,54.80595167417917,6.332840435457507,60.41562891634514,74.72910940030744,47.07756703208542,1.8942995767189843,Alkaline Soil,grapes,Muriate of Potash
29.463884722074397,0.5605016545103959,68.15104582815614,6.1590013775555645,56.80349334567035,56.544492783590556,46.85728659863643,2.029275324686433,Acidic Soil,Tea,Muriate of Potash
25.911775644370053,0.6383683559160009,55.27799863959421,7.949439927996093,54.6710352510482,52.732560214399726,37.86972097740375,1.2994285117523172,Peaty Soil,Lentil,Muriate of Potash
30.738980803714316,0.7501728649630324,43.03213723255312,6.807469371271373,53.324041409493255,130.5576006924459,44.224942527471626,1.6168226085027275,Loamy Soil,muskmelon,Muriate of Potash
25.663895323563093,0.6649238948211467,306.0816006,6.447934076042639,53.64383106655472,83.73411435595652,43.714145532374225,1.6427119486568573,Acidic Soil,muskmelon,Muriate of Potash
22.911898178879266,0.5774741470974382,62.660643734723855,6.0919314293240845,55.23911512836112,63.951988771776776,38.142838580423316,0.8296458628728789,Acidic Soil,millet,Muriate of Potash
29.86644117069997,0.4317739613755937,190.29393182730033,6.559507107786847,67.08335467079762,137.75732018069587,-20.50910839,2.4448634160757647,Loamy Soil,Coffee,Muriate of Potash
20.215694459963565,0.45491171879792663,44.84924057512347,6.147520962043104,54.16947030846474,177.3144812,47.00581907085464,1.2668301022062507,Acidic Soil,banana,Muriate of Potash
29.76812197886978,0.5289651483819111,32.39367172942995,6.472157953459544,52.23321151938176,86.03302178561854,48.386088990181875,0.29058866792062854,Alkaline Soil,muskmelon,Muriate of Potash
39.15814709399503,0.701906513039998,195.05495671045824,7.045979296011018,89.25173597217237,169.06715039590762,-20.50910839,1.0462471728313745,Loamy Soil,maize,Muriate of Potash
30.16815471755053,0.6564451365341131,73.15579482091613,7.197514696571702,57.211336930013466,63.19340725979532,44.14639805710677,1.0221634682053806,Acidic Soil,Chickpea,Muriate of Potash
29.26172773627652,0.6501126433958371,53.66513398956927,5.96129554635435,58.75498042958951,59.30488153838688,48.144670123044236,2.1288179857054295,Acidic Soil,grapes,Muriate of Potash
32.92258241124536,0.6838042356192118,119.60901035332085,6.284600897901676,57.49242386808623,55.90937290719941,49.02056922206377,1.888878420323218,Acidic Soil,maize,Muriate of Potash
21.74370724182018,0.7579724163200245,94.97802099348009,5.8188755171426525,64.34286215762306,60.39986029002151,42.65422714105584,1.359089731517943,Neutral Soil,apple,Muriate of Potash
36.52122064259461,0.6933265321930242,119.84306467654366,5.809165878170682,63.186789312190896,57.032107586621535,48.90018696402668,1.4157467181179992,Neutral Soil,Jute,Muriate of Potash
28.936298628752994,0.7652609462046827,52.952560121470825,6.182129170198198,55.09098390891903,51.17895995334922,48.23014554284102,0.8270361166257229,Acidic Soil,Moth Beans,Muriate of Potash
21.51536851467296,0.6577197360967553,116.35757395588134,5.380853832493256,62.3357428747511,56.68501240385001,46.49636580554598,1.7592012368013372,Acidic Soil,apple,Muriate of Potash
25.893157738812246,0.6243080671674628,34.70858774372344,6.1652408403828955,56.02118671779796,78.35206894307234,48.16930046548021,1.5273628213166597,Acidic Soil,Moth Beans,Muriate of Potash
30.930369802300998,0.5642107353437191,123.60844593413614,6.280146984306739,58.56181296202187,56.312686375441466,46.9219688815321,1.598853308100721,Acidic Soil,maize,Muriate of Potash
25.27401696960021,0.47504125583957546,31.856264388090345,6.443548242710647,53.71587847025626,80.4223145247008,48.28863863657141,1.1066950914636182,Acidic Soil,rice,Muriate of Potash
23.107244637872864,0.5530952833190051,95.93540264584774,5.938790836092563,61.33235618733833,55.37504119745289,44.249681472939834,2.044676790940283,Acidic Soil,banana,Muriate of Potash
23.600155626930256,0.765417665368216,294.9223750343719,5.921894315549022,71.64997193514444,65.58947340729152,14.32892380931564,1.288975095604333,Loamy Soil,pomegranate,Muriate of Potash
28.868340547470794,0.5978089894794105,18.605609008408898,6.607744921785124,53.25051264251923,73.25105689440893,36.968342131213056,1.1313628866567642,Acidic Soil,muskmelon,Muriate of Potash
29.109747869195672,0.7359487399337672,20.48922351824083,7.882595669726289,53.86144575621315,60.47843757310959,43.66257318892521,1.5217555212600682,Loamy Soil,muskmelon,Muriate of Potash
21.94579979518069,0.5091049166955925,84.86582874336348,6.224147605879363,59.17029521979957,68.3208513858206,46.29684040359255,1.282439989657305,Alkaline Soil,banana,Muriate of Potash
32.86665140344527,0.45644965968106327,63.57312532592688,6.10754106716616,57.2677179500741,54.03793865821674,46.828080639239545,1.3741830075214672,Acidic Soil,banana,Muriate of Potash
20.78234717009226,0.6229398799288011,116.17387195249606,5.943046495233071,63.24422644894685,64.4305589113307,47.895721627923066,1.9032642689166601,Acidic Soil,apple,Muriate of Potash
32.900040833544736,0.6971183823871213,47.143713342070214,6.171865975331906,58.5232264736134,57.92314587735122,37.17705780370362,0.9118902039821081,Loamy Soil,maize,Muriate of Potash
29.706368349953312,0.5567199211791496,23.336344329032826,6.570157851716076,52.51045596243836,59.940128445715985,39.34725583777344,2.3585895992273507,Acidic Soil,muskmelon,Muriate of Potash
30.08637025003736,0.7083464368615111,54.785273135374325,7.5386351479541,52.97033348996481,73.42270392120743,46.75201935435139,1.8893713789473436,Alkaline Soil,Lentil,Muriate of Potash
26.70262786052844,0.8346688953865367,77.75237852399476,5.969946889288932,57.93040177006261,59.588564269218786,43.59820281114951,2.2546908106378485,Acidic Soil,Tobacco,Muriate of Potash
22.67618778053085,0.5189876337994207,96.89172823201099,6.030609027944707,62.53311473062226,54.68503472459554,42.712632826820595,1.722483790623529,Acidic Soil,apple,Muriate of Potash
10.567748194723965,0.6279045900320964,58.7987809113672,5.925757772431875,55.479230456357136,63.21779950856096,39.7311416388351,1.34457181202092,Acidic Soil,grapes,Muriate of Potash
26.95655434364269,0.7800916501809043,165.26323970363802,5.653232256410606,72.67584804272603,52.856558065899534,45.810775000193914,0.7436374743171181,Acidic Soil,Coconut,Muriate of Potash
20.453560326017048,0.5546117898660032,41.83637055474753,6.338769735512383,52.40899026354373,54.8157039323386,42.52141896271102,2.1333626766355636,Acidic Soil,Lentil,Muriate of Potash
31.232740404404613,0.5851436438429014,128.33795334519735,6.019479655005501,64.36514003243583,60.56050289533266,47.847314437697975,1.3658276766545312,Acidic Soil,Peas,Muriate of Potash
31.35032254395115,0.4227299077402433,33.847571991374885,7.622159418911465,55.155553165641116,50.72016097037376,45.64296185890911,2.0448582522182828,Peaty Soil,Lentil,Muriate of Potash
28.634067254900444,0.674681004829773,16.201798008848364,6.327470793510872,53.606928529783545,77.53338884036572,39.768071902417574,1.8199014536195448,Acidic Soil,muskmelon,Muriate of Potash
27.345540020307826,0.6270639517913021,164.30857522064838,5.308311019928198,73.71743263059405,51.54137193493512,46.96954476289105,1.5346962342326658,Alkaline Soil,Kidney Beans,Muriate of Potash
23.80064729303669,0.6929357661427034,289.5915701073246,5.786246273507436,64.91629962546129,62.60004091929477,47.01520058619916,1.5865856152299533,Loamy Soil,millet,Muriate of Potash
30.026279784527027,0.594624142092291,76.4672143179192,6.2201961467374,58.15703689936984,53.64471436467411,45.80827906244972,1.2181691209955408,Acidic Soil,grapes,Muriate of Potash
28.000107554089507,0.5608925010088976,51.4135116295578,8.82843282,59.00893833169934,78.04478432033409,45.10001774331154,1.4426475801538505,Acidic Soil,rice,Muriate of Potash
31.204990136269515,0.6145731484014308,95.92858799021121,5.087194439362122,59.72213300518133,177.3144812,49.30085190269615,1.0009685585226813,Acidic Soil,maize,Muriate of Potash
29.68141839763742,0.5198798259279939,32.948700257804006,6.533913123320749,53.56641909144298,83.32322991906295,48.785527231349676,0.7411588023513634,Loamy Soil,muskmelon,Muriate of Potash
25.701412797685077,0.5936979108822291,176.3858865281938,7.2917752203803845,66.389791696728,75.83818300549598,-20.50910839,0.5698568220739497,Loamy Soil,Kidney Beans,Muriate of Potash
26.01681813644032,0.6390687029371019,97.1504246910315,7.014692784091996,59.05316309534816,159.77946448140915,-20.50910839,1.2873255072322025,Loamy Soil,papaya,Muriate of Potash
26.426162125558932,0.788149109884413,214.61920633263713,5.256290215726716,70.74984918440232,55.13494575081996,47.05134543225333,1.5892042141876268,Acidic Soil,Jute,Muriate of Potash
25.503361114380112,0.563187129400797,82.72067972167503,6.127934796492356,60.351175989863094,54.765211084965415,-20.50910839,0.9748563587872647,Acidic Soil,apple,Muriate of Potash
28.403036390381203,0.625477008622461,2.1463986555849464,6.481258823416005,54.290803283939525,84.54950279762151,43.29993520031616,1.2578257200968663,Loamy Soil,muskmelon,Muriate of Potash
25.408009976961402,0.4972654677260649,-85.70959335,6.011532532332736,63.27041176872078,58.39150680778688,47.35706678579329,1.5116825249037813,Acidic Soil,banana,Muriate of Potash
23.732513275100402,0.6030981717869739,111.203320818923,5.872010597271764,64.29461356873315,56.4894091617609,49.646454919764906,1.7542392923243804,Acidic Soil,apple,Muriate of Potash
25.80959179659248,0.5643751001312477,91.72259204327237,5.864222452941306,60.410950227263086,177.3144812,49.153753050420306,1.733369990129491,Acidic Soil,grapes,Muriate of Potash
25.43778303561336,0.49105598305322906,44.322339279136756,7.373375089642719,55.36694277967354,51.76961942866072,37.240346857965214,1.7817965513516836,Loamy Soil,Lentil,Muriate of Potash
26.148679016364092,0.45179068085932694,73.39523324397393,6.04127548203034,59.010762619814855,51.72921446905343,47.96706780683845,0.9672271384571745,Acidic Soil,Tobacco,Muriate of Potash
25.521758775609836,0.4464295106843685,126.62112635473835,5.989707306944273,60.94295715018472,56.04176378465857,44.224265451399795,1.4039850370319178,Acidic Soil,grapes,Muriate of Potash
29.25333221616349,0.91673390255111,-3.5752609330728893,6.388777555305728,52.26769096829663,70.12764861885867,39.63497320732079,2.418700807495926,Acidic Soil,muskmelon,Muriate of Potash
27.533473444127786,0.6541925229456386,24.778811162277815,6.393538163300935,55.900714768250666,83.05532501202492,48.021673250362845,1.2410951168972961,Acidic Soil,muskmelon,Muriate of Potash
30.515223383748292,0.5899855619487114,110.51384907239637,4.921612879531645,58.081303365334335,177.3144812,47.15467568711338,0.9855793936067996,Acidic Soil,apple,Muriate of Potash
25.077188947980048,0.7371348065054578,306.0816006,6.780199320202185,55.95144426995144,145.27666832510292,-16.715486036120847,1.3470337290774783,Alkaline Soil,rice,Muriate of Potash
32.940289353290034,0.5918658045290333,89.3408906400443,5.748267162865773,60.1164248849565,59.35828593307667,-20.50910839,0.6146783047511096,Acidic Soil,Jute,Muriate of Potash
27.350369090775473,0.5073304722215788,10.340558464076553,6.893825094011408,52.919380098061666,66.84829224415718,-20.50910839,1.1157012382832714,Alkaline Soil,Tobacco,Muriate of Potash
22.333589136502034,0.5266644212183933,70.59788267479297,6.003190068238302,59.06180858089341,62.51306377254039,43.08548347079836,1.801656973015042,Acidic Soil,grapes,Muriate of Potash
28.226673891934222,0.9078459877180052,-5.538526182395313,6.350715232114797,52.200294245917256,69.73554798817686,41.89692574784038,2.2417666456468126,Alkaline Soil,muskmelon,Muriate of Potash
29.807928359302778,0.7131822598523354,44.01185186994015,6.609322006801435,52.69453910655627,118.29705362747882,45.23175927120765,1.4885612989307517,Loamy Soil,muskmelon,Muriate of Potash
50.369183183687575,0.24416279190838214,59.21889436003151,6.077160271730102,56.36522105645365,65.95008728684621,40.942012548696795,2.1017970638082004,Acidic Soil,Moth Beans,Muriate of Potash
20.680891468509913,0.5485336093152128,97.99008754218546,5.70689167353504,61.54439634710285,53.13899608542298,43.255931135979345,1.821610825313787,Acidic Soil,pomegranate,Muriate of Potash
