Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil,Crop,Fertilizer
30.760776408658785,0.7674286389845288,74.43970515684329,7.29269613447444,35.52771842,130.85712517328722,98.18214320853501,1.3024661729025708,Loamy Soil,Coconut,Urea
18.869750623267052,0.4923999027671981,47.98685025551045,6.335043418648085,47.00132429390632,-34.771752596215286,57.1142909663924,1.6435594667194646,Acidic Soil,Peas,Urea
28.16780192566514,0.6301486374852086,21.648407066082022,6.152560487336514,35.52771842,62.66784182583344,44.91103093910376,2.4396126587198275,Acidic Soil,muskmelon,Urea
40.96862656859106,0.3896839111658513,57.21571269437449,6.428957095192178,35.674034035378,61.23504874166302,-20.50910839,0.5862284526345869,Acidic Soil,banana,Urea
42.39334030637318,0.6944711847678811,24.441275818629524,6.839987617400173,41.29896120715412,40.93879209893639,45.85807765721872,2.3270205605401504,Acidic Soil,millet,Urea
23.922025304871063,0.6767930218224711,47.516396531793205,6.635951838145221,35.52771842,155.15142282658533,77.40348960834032,0.9708482115362846,Loamy Soil,mango,Urea
14.856409364374377,0.7889781651808487,35.05129157041155,4.752122733523799,47.95809585984123,30.34400132974315,48.34993725503596,1.3900480564181397,Acidic Soil,Peas,Urea
24.618537430110425,0.492599107688086,46.22090629862748,6.685334182824765,49.51097416549919,123.03401573586972,137.77406590934683,1.7992502097819343,Neutral Soil,Rubber,Urea
21.499428070309854,0.6164550611927972,138.19142400002596,6.741448827512729,35.52771842,69.53095075021348,73.93764383004303,2.2417326550265004,Acidic Soil,watermelon,Urea
28.849475250557116,0.7093304909836324,46.016067953369216,7.087074680119424,35.52771842,152.41561003298057,79.02683504573305,1.477454205595527,Loamy Soil,Rubber,Urea
41.14906160694745,0.5116724970602884,306.0816006,7.58982684372419,49.57633071549789,45.78296986271917,63.92893079741474,1.5649538724111998,Loamy Soil,millet,Urea
18.782230738007154,0.6135780078305335,68.4965268653951,6.779635035093872,41.24565507709657,42.04294618315141,49.95055161605845,2.1074115080869897,Loamy Soil,Peas,Urea
19.430193391519847,0.5558355654329206,73.30267954969858,8.025814948881859,49.50043596895191,32.39932201880964,50.19444968960636,2.2652432420020863,Peaty Soil,Chickpea,Urea
43.418796858807326,0.7391805396427922,41.58612126181089,6.199691421557035,49.152036296353536,30.397913943776466,42.02347592401935,0.7805471406478135,Acidic Soil,millet,Urea
21.160901387078525,0.6344974156899175,73.71619227320372,6.936366129451274,49.70625173179942,49.79961598542661,87.91844888750744,0.9362492770620607,Loamy Soil,Chickpea,Urea
27.486738702422283,0.7879443461799979,78.61884998350634,6.998456769866076,35.52771842,144.6839324624477,130.6081908114632,1.429829004171136,Loamy Soil,Chickpea,Urea
53.97414308143948,0.6600694608393367,55.09603445776648,6.499947722149549,37.87256405102428,56.60935829033163,52.62603223680421,0.7785845442925484,Acidic Soil,Coconut,Urea
27.806519665879005,0.8182764363725604,200.85320474470606,3.920255431219987,35.52771842,39.243941177576865,50.24059354441648,2.2704884934940033,Neutral Soil,pomegranate,Urea
27.2121061595491,0.73027969248874,201.93411980015082,4.4072359805771715,35.52771842,42.84705851164769,54.468538635378344,2.505182146677596,Neutral Soil,mango,Urea
50.17984508,0.7268901311685838,53.49404158956163,6.35792600500326,49.542051035819625,36.95076886098219,52.58758778580018,1.1119022456789431,Neutral Soil,Peas,Urea
22.79271170322964,0.6928962243274436,111.57612829367376,5.625966837990506,35.52771842,53.33236714770112,51.77978555373436,1.0373993566499262,Acidic Soil,apple,Urea
27.647908669285986,0.5192831338384915,58.50821060244986,6.717809852331047,35.52771842,102.78953350233976,62.61184269959702,1.4386002202802723,Loamy Soil,Tea,Urea
26.54663874480996,0.6759593925770528,44.59216104674909,6.95934550797889,35.52771842,155.5161708089813,78.58750087473315,1.2556517740210507,Loamy Soil,banana,Urea
28.272933578949804,0.774878740818857,306.0816006,4.583864580621425,38.649181800529774,57.59490094452201,84.12682903829266,1.4156167293218007,Neutral Soil,papaya,Urea
16.660765657868588,0.5384482114830244,80.45189357011928,6.54179187282668,49.54182895624068,32.1734799048918,48.73653494035579,0.9055880762513884,Acidic Soil,Moth Beans,Urea
44.643117827207064,0.8531153252133635,228.5134789664797,6.753732108751151,35.52771842,135.11378542203656,-0.847154753798101,1.7525424657359274,Loamy Soil,grapes,Urea
50.97205903957982,0.6467402854946492,58.05610633709208,6.695123657613214,35.52771842,58.770529791220326,51.99809628149368,0.7371217823170998,Acidic Soil,Adzuki Beans,Urea
17.14972139055295,0.5101360752917501,45.563144770068426,5.985747437096203,48.87452755485026,35.20690276266561,52.565691498918014,1.339102841261833,Acidic Soil,Peas,Urea
50.17984508,0.5481005998214162,56.69592868851474,6.577136010707853,48.699412513401626,44.64500334959537,65.38491314440111,0.8413590742771143,Neutral Soil,Peas,Urea
21.30602180515234,0.639066551097876,94.01048135204096,5.426734943487155,35.52771842,45.565459541070254,51.58846797738939,1.744587433292332,Acidic Soil,Tobacco,Urea
19.82936976378803,0.513348615187852,73.48872871206872,7.874601600825167,49.46976486448198,32.31991330504892,50.79041283060703,2.344489759176457,Neutral Soil,Chickpea,Urea
26.814149830575744,0.6453323207402043,67.3569757446659,8.596548701624315,35.52771842,65.39746187802987,57.54855008715427,1.5051614390976273,Acidic Soil,Tea,Urea
35.03616211549305,0.2835183176372267,142.6495580623735,6.7079804529333815,35.52771842,59.80966482140334,99.3538391880285,1.471611620034123,Loamy Soil,wheat,Urea
26.75561654439019,0.5229159367889044,121.08013173403732,5.394510288901646,35.52771842,44.231727308460144,54.27315837004609,2.2072779364510877,Acidic Soil,Coconut,Urea
23.721741746504456,0.6149660989595921,38.39018727671036,6.747231231163234,35.52771842,161.0087295493607,80.58312114768292,0.874980087106305,Loamy Soil,orange,Urea
24.886755267660714,0.7129647282563081,50.70908601717903,6.587937043002562,35.52771842,151.62662254928924,77.19741667690838,1.0454928912086723,Loamy Soil,apple,Urea
17.21044247773473,0.6725946205002391,47.4635699857681,6.195097090944026,47.805623530965946,38.625153171580365,53.35559377109638,1.6374751484678862,Neutral Soil,Peas,Urea
26.880259993212213,0.47342244468908123,215.42052058546645,5.60879059788706,35.52771842,50.29223796411218,64.38502355185528,2.486900849273355,Acidic Soil,Ground Nut,Urea
47.246669289546446,0.654446200800753,79.8531563639665,6.901510640055576,35.52771842,141.56522512747887,138.1147013300479,1.1921966239068202,Loamy Soil,mango,Urea
19.270993853254495,0.4882219788724506,54.67406604267383,6.01995432224177,44.2387218860013,40.95833586978915,48.64562169846588,2.08143317214715,Acidic Soil,Peas,Urea
19.30168764996554,0.5158474263972228,74.22376373672954,6.440912378274293,49.52626771202628,41.8589548691223,60.5194740495165,1.3858112599578254,Neutral Soil,Chickpea,Urea
27.781423269120445,0.5226635807727669,71.2249496683474,7.154436900728282,35.52771842,58.78190007909044,51.253759047905994,1.2080857967733287,Neutral Soil,Black gram,Urea
18.802924414913626,0.46346174502701026,77.80577146999674,7.437843598796017,42.14044219370932,36.04831117626958,42.94710973671237,1.5135056653905012,Acidic Soil,Coffee,Urea
19.964191675560926,0.4798753693280038,75.19983709447008,8.310660024346983,48.812079040978965,33.19233939917598,46.117743636842135,1.6854051933925935,Loamy Soil,Chickpea,Urea
29.25412705228693,0.5266845771925021,50.12229414717688,6.205788301100731,35.52771842,65.41579063990032,53.72570771361975,2.2091668355208056,Alkaline Soil,Sugarcane,Urea
19.873465365254585,0.7018835880744668,54.159720527235315,7.050760531296043,48.38231928054864,40.86214345327714,71.47634485925715,1.1105686692330132,Loamy Soil,Mung Bean,Urea
23.742268614959812,0.6431155193758841,51.21658089213589,6.843428352615222,35.52771842,78.45873427992112,49.21682372403919,1.0470674827680289,Loamy Soil,Lentil,Urea
18.260575132639453,0.5547527923658849,88.32197080724377,7.761449776405039,49.23463117885192,32.27904965949815,46.9703110772517,1.0220719246363295,Loamy Soil,Coffee,Urea
17.915665618438755,0.9053312752546205,82.16712433734949,7.217006253427815,49.54372872772038,43.543608924979594,78.93213233075315,0.896631864235301,Neutral Soil,Chickpea,Urea
19.896824015779906,0.7303376337306715,56.71607109235465,6.91720006104019,48.42034170290512,42.00079709912535,73.51758728119407,1.0154173140662688,Loamy Soil,Moth Beans,Urea
51.78753146037835,0.49539171425701123,46.04041542244968,6.880395104252093,49.62646946797837,98.02546004495764,141.20552046766886,1.6771853149392941,Neutral Soil,millet,Urea
37.55593755109836,0.44161893338785474,55.16247424043175,6.49171807211026,35.52771842,73.5921716056108,-20.50910839,0.7287701860160429,Acidic Soil,apple,Urea
28.532995779229463,0.5313309030423872,25.688099806708358,6.983644068094189,35.52771842,116.50780294758648,62.55829463989811,2.8507673172980432,Neutral Soil,Mung Bean,Urea
48.1444719730777,0.7371571657408302,54.57319252538763,6.416753607689728,49.73498296906534,38.38984820235239,52.8845436086225,1.5978239262095215,Neutral Soil,Sugarcane,Urea
26.04071184518904,0.5776024229275682,207.8049562787101,4.9334927970144555,35.52771842,38.81225311938354,55.47163103667549,0.816620074417708,Acidic Soil,Sugarcane,Urea
23.371401930642282,0.748275308452683,119.01205139049155,5.684486705787133,35.52771842,50.16200628605944,52.84056216697316,0.9944555231505617,Acidic Soil,Tobacco,Urea
18.69815204060151,0.6324832094574239,89.3245020220987,7.161147008184235,48.16268781210829,30.56076814890916,49.92438116248198,0.5261312851100849,Acidic Soil,Ground Nut,Urea
48.86334463630209,0.6315003580734857,52.768401416277655,6.854933108818312,49.541941187556326,33.49262868240336,50.66112795718209,1.121859478865303,Peaty Soil,Tea,Urea
16.048065461884804,0.42518195720615204,73.1217045443981,5.893884507933807,35.52771842,46.746251563210855,43.5301924151086,1.692237976402332,Acidic Soil,Sugarcane,Urea
43.54792514736279,0.7474021626616469,23.02145903848268,7.1862421554039,45.28764204293941,42.30042862224419,43.07872355671112,2.799745803213657,Acidic Soil,millet,Urea
49.4183231945426,0.6158477554075352,55.35550845384292,5.9118637256865245,48.60551502620125,33.31052380954281,46.599451431593444,1.1315918177743702,Loamy Soil,Tobacco,Urea
28.80504100863535,0.7223797692891583,9.346311581564832,6.464867330116644,35.52771842,80.30980680801127,50.77821390635687,2.000309911614945,Neutral Soil,muskmelon,Urea
21.356199313760527,0.6752034659791357,91.54763934270801,4.464967903205605,46.03603345548109,41.25882855872799,-20.50910839,1.265549677017162,Neutral Soil,Moth Beans,Urea
30.06863382090044,0.7737540717798916,59.32659483525104,7.300257465003182,35.52771842,135.10727083509872,94.65493554975333,1.7543619953492466,Loamy Soil,Jute,Urea
14.594070960087578,0.378138518855028,47.19723774387651,6.631707538630283,48.823952812457364,53.27606088622809,62.92404654432793,1.1386206754736756,Neutral Soil,Peas,Urea
17.585488367386716,0.4404371149018692,46.349145370174114,5.8815369432192215,48.61177853060236,35.371478620024874,51.394308025709044,1.4270302051585644,Acidic Soil,Peas,Urea
21.627188892532104,0.6564148436851728,102.132374217902,5.430292890566799,42.20349666661652,51.706920119354876,47.97993998682457,1.1394014710489568,Acidic Soil,Pigeon Peas,Urea
25.716953301729696,0.4970857129969558,41.16039919366253,6.902265682229198,42.15737982347903,62.9089751095929,46.74497116591178,2.145338019840436,Neutral Soil,Lentil,Urea
46.85784254652519,0.49138032601697307,39.78043414738369,6.826549798427606,41.314770828281844,34.20044111921631,66.55571406459087,1.735002555787979,Loamy Soil,millet,Urea
43.898931948622,0.632707308498276,306.0816006,6.981108489731112,49.15932190712016,81.27846703614921,126.57846029111313,1.0551309064133976,Loamy Soil,millet,Urea
45.12673238807702,0.6684335747225075,39.50137486066474,7.072772627551292,48.500783779804266,30.71815701279838,49.660958733368616,1.3169087059706333,Loamy Soil,millet,Urea
19.959916131345903,0.6748127665244185,74.7334080709409,6.6423466811075205,49.539486308027904,41.702175652722936,67.9478505770956,1.027928357277429,Neutral Soil,Chickpea,Urea
28.7482136414585,0.5822114978412737,63.51866922918311,7.539949912950968,35.52771842,64.21002123923644,58.12556096793031,1.9219618060161063,Acidic Soil,apple,Urea
22.525385626882795,0.5317298816497601,38.88429904578112,7.007020670671024,48.98508638826402,56.66390571415738,48.13164890136406,1.8917773318451239,Loamy Soil,Lentil,Urea
19.608206090135585,0.5052880321629344,73.12021948943664,7.7549838899452865,49.44651529404986,33.24716491697331,50.78836223737493,2.3646517585659685,Neutral Soil,Coconut,Urea
25.77944772167671,0.7085457500175161,-85.70959335,6.897934317776142,35.52771842,82.81820517575407,62.17458717404302,1.5355262112956787,Alkaline Soil,Moth Beans,Urea
18.798003694166997,0.5138222946223782,77.1319256536329,7.036395074589093,48.1295770872989,57.82195699404615,95.37578429133805,1.7819264087370084,Loamy Soil,Chickpea,Urea
16.652311541051052,0.5549028814168565,85.0845232611524,6.764642497609734,49.86563233513115,33.95329203314286,54.00002556966077,1.0480715720193665,Neutral Soil,Chickpea,Urea
28.505809121183084,0.7991603936287903,76.13857450278323,6.961249316594401,35.52771842,135.00688858631463,139.83924242345512,1.7023343975301883,Loamy Soil,Black gram,Urea
20.008079307006824,0.4530611312416849,76.37323400054916,8.603189903547468,48.31938764622294,34.07249696466039,42.658549391095335,1.202652196835514,Alkaline Soil,Chickpea,Urea
25.88158550600967,0.5956160839061679,137.517110126024,5.704905596340415,35.52771842,53.96654630807198,59.0059067789459,1.8381207482181654,Acidic Soil,Coconut,Urea
45.34521966235895,0.5414839614281978,54.971888727226634,7.813326629182944,48.99461602490993,39.348506574735616,43.893886975571505,1.629169537536678,Peaty Soil,millet,Urea
18.290415298283314,0.6664928911684408,69.33470013064658,6.558871844895018,35.52771842,44.001016612825495,46.84722203883945,1.7827114901302656,Alkaline Soil,Rubber,Urea
30.642325094720295,0.6732318051101602,128.7445993650645,5.6069439605088105,35.52771842,47.116834820109815,55.28117553673464,2.1296525994184416,Loamy Soil,Coffee,Urea
42.63778742338072,0.4416126883248031,29.58685172623087,6.4746792095245524,45.164879068681486,31.339601007611027,57.662214248614596,1.487977170594573,Acidic Soil,millet,Urea
16.603449459692936,0.6758811243174871,90.51464410706592,5.877489291294198,49.4571011882426,30.348340498190414,50.473816120431025,0.66838025841624,Acidic Soil,Jute,Urea
23.01660042283085,0.7112799192547636,130.60219806892374,8.542812185935453,35.52771842,65.4947756719281,66.95971255605433,2.978802488073673,Acidic Soil,Tea,Urea
19.83662006109143,0.40151797474495593,77.09710029466413,8.535156075278401,46.26428272749564,35.804926899191756,40.594310118790276,0.8248751522964464,Acidic Soil,Chickpea,Urea
14.55665373475611,0.7598974831590948,41.26783622414038,6.758060840946863,35.93370626999865,149.47342646470392,-18.301585929388906,1.793534561389826,Alkaline Soil,Peas,Urea
24.52933936563335,0.4581460102243533,200.9769943432282,5.915632495059237,35.52771842,51.79700731700402,66.49435825247471,2.827852636726136,Acidic Soil,Cotton,Urea
28.26705745625723,0.7880123575750835,205.96168526885967,3.9943105358240585,35.52771842,39.36272818349041,50.75385606011976,2.08648664911846,Neutral Soil,papaya,Urea
8.859818831933211,0.5382959374182533,21.872294369644948,6.251225697722243,39.72701511557565,59.72324237580921,53.94272506585474,1.682858685557178,Acidic Soil,banana,Urea
12.90859052362822,0.7715893538749397,68.54293166560424,8.040036670529082,49.05569328115981,32.797366926304434,42.749819593371846,1.62309245178336,Loamy Soil,Coffee,Urea
19.13213330248173,0.4455069766604762,51.399728012631016,5.986628284974292,46.69528851369806,40.70571499253348,50.47027558001017,2.015999636090859,Acidic Soil,Peas,Urea
20.024044177749673,0.44330699708104526,76.80007703851766,8.709602611547293,48.14016279005614,34.39266921600685,41.40020877921188,1.0270426016752805,Alkaline Soil,Chickpea,Urea
29.111402719066895,0.700353589257477,76.47568476278344,6.381406450789124,35.52771842,91.29675752405456,64.20206760482166,1.1191140528149832,Loamy Soil,orange,Urea
17.635913868411784,0.556522097435126,87.3247844839033,7.387634593004273,49.56427267791434,33.288001115806786,50.97091187292207,1.0993619717291485,Neutral Soil,Chickpea,Urea
